54,41,2,0,0.238964
54,41,3,0,0.400628
54,42,0,0,0
54,42,1,0,0.161664
54,42,2,0,0.238964
54,42,3,0,0.400628
54,43,0,0,0
54,43,1,0,0.161664
54,43,2,0,0.238964
54,43,3,0,0.400628
54,44,0,0,0
54,44,1,0,0.161664
54,44,2,0,0.238964
54,44,3,0,0.400628
54,45,0,0,0
54,45,1,0,0.161664
54,45,2,0,0.238964
54,45,3,0,0.400628
54,46,0,0,0
54,46,1,0,0.161664
54,46,2,0,0.238964
54,46,3,0,0.400628
54,47,0,0,0
54,47,1,0,0.161664
54,47,2,0,0.238964
54,47,3,0,0.400628
54,48,0,0,0
54,48,1,0,0.161664
54,48,2,0,0.238964
54,48,3,0,0.400628
54,49,0,0,0
54,49,1,0,0.161664
54,49,2,0,0.238964
54,49,3,0,0.400628
55,0,-1,1,0.1
55,1,-1,1.06267,0.1
55,2,-1,1.12434,0.1
55,3,-1,1.18406,0.1
55,4,-1,1.24088,0.1
55,5,-1,1.29389,0.1
55,6,-1,1.34227,0.1
55,7,-1,1.38526,0.1
55,8,-1,1.42216,0.1
55,9,-1,1.45241,0.1
55,10,-1,1.47553,0.1
55,11,-1,1.49114,0.1
55,12,-1,1.49901,0.1
55,13,-1,1.49901,0.1
55,14,-1,1.49114,0.1
55,15,-1,1.47553,0.1
55,16,-1,1.45241,0.1
55,17,-1,1.42216,0.1
55,18,-1,1.38526,0.1
55,19,-1,1.34227,0.1
55,20,-1,1.29389,0.1
55,21,-1,1.24088,0.1
55,22,-1,1.18406,0.1
55,23,-1,1.12434,0.1
55,24,-1,1.06267,0.1
55,25,-1,1,0.1
55,26,-1,0.937333,0.1
55,27,-1,0.875655,0.1
55,28,-1,0.815938,0.1
55,29,-1,0.759123,0.1
55,30,-1,0.706107,0.1
55,31,-1,0.657726,0.1
55,32,-1,0.614743,0.1
55,33,-1,0.577836,0.1
55,34,-1,0.547586,0.1
55,35,-1,0.524472,0.1
55,36,-1,0.508856,0.1
55,37,-1,0.500987,0.1
55,38,-1,0.500987,0.1
55,39,-1,0.508856,0.1
55,40,-1,0.524472,0.1
55,41,-1,0.547586,0.1
55,42,-1,0.577836,0.1
55,43,-1,0.614743,0.1
55,44,-1,0.657726,0.1
55,45,-1,0.706107,0.1
55,46,-1,0.759123,0.1
55,47,-1,0.815938,0.1
55,48,-1,0.875655,0.1
55,49,-1,0.937333,0.1
55,0,0,1.62626e-246,0
55,0,1,2.36191e-167,0.12923
55,0,2,3.5921e-137,0.184438
55,0,3,4.44369e-73,0.313668
55,1,0,2.79581e-248,0
55,1,1,1.47478e-168,0.12923
55,1,2,3.69826e-138,0.184438
55,1,3,1.30926e-73,0.313668
55,2,0,3.53095e-250,0
55,2,1,7.32611e-170,0.12923
55,2,2,3.13414e-139,0.184438
55,2,3,3.43871e-74,0.313668
55,3,0,3.30827e-252,0
55,3,1,2.9165e-171,0.12923
55,3,2,2.19988e-140,0.184438
55,3,3,8.08055e-75,0.313668
55,4,0,2.33313e-254,0
55,4,1,9.40513e-173,0.12923
55,4,2,1.29068e-141,0.184438
55,4,3,1.70809e-75,0.313668
55,5,0,1.26228e-256,0
55,5,1,2.49173e-174,0.12923
55,5,2,6.40589e-143,0.184438
55,5,3,3.27097e-76,0.313668
55,6,0,5.36183e-259,0
55,6,1,5.51736e-176,0.12923
55,6,2,2.72921e-144,0.184438
55,6,3,5.72392e-77,0.313668
55,7,0,1.83711e-261,0
55,7,1,1.04172e-177,0.12923
55,7,2,1.01528e-145,0.184438
55,7,3,9.24541e-78,0.313668
55,8,0,5.23375e-264,0
55,8,1,1.71529e-179,0.12923
55,8,2,3.36168e-147,0.184438
55,8,3,1.3941e-78,0.313668
55,9,0,1.28176e-266,0
55,9,1,2.52475e-181,0.12923
55,9,2,1.01174e-148,0.184438
55,9,3,1.98692e-79,0.313668
55,10,0,2.79643e-269,0
55,10,1,3.41098e-183,0.12923
55,10,2,2.83078e-150,0.184438
55,10,3,2.71246e-80,0.313668
55,11,0,5.64281e-272,0
55,11,1,4.34905e-185,0.12923
55,11,2,7.53949e-152,0.184438
55,11,3,3.59674e-81,0.313668
55,12,0,1.09471e-274,0
55,12,1,5.38565e-187,0.12923
55,12,2,1.95881e-153,0.184438
55,12,3,4.69989e-82,0.313668
55,13,0,2.12373e-277,0
55,13,1,6.66932e-189,0.12923
55,13,2,5.08912e-155,0.184438
55,13,3,6.14137e-83,0.313668
55,14,0,4.28539e-280,0
55,14,1,8.50349e-191,0.12923
55,14,2,1.35543e-156,0.184438
55,14,3,8.1435e-84,0.313668
55,15,0,9.34952e-283,0
55,15,1,1.14883e-192,0.12923
55,15,2,3.7924e-158,0.184438
55,15,3,1.11172e-84,0.313668
55,16,0,2.28971e-285,0
55,16,1,1.69097e-194,0.12923
55,16,2,1.14137e-159,0.184438
55,16,3,1.58446e-85,0.313668
55,17,0,6.52318e-288,0
55,17,1,2.78436e-196,0.12923
55,17,2,3.77918e-161,0.184438
55,17,3,2.38918e-86,0.313668
55,18,0,2.23502e-290,0
55,18,1,5.25708e-198,0.12923
55,18,2,1.40588e-162,0.184438
55,18,3,3.85906e-87,0.313668
55,19,0,9.49378e-293,0
55,19,1,1.16406e-199,0.12923
55,19,2,5.9897e-164,0.184438
55,19,3,6.75301e-88,0.313668
55,20,0,5.13636e-295,0
55,20,1,3.08398e-201,0.12923
55,20,2,2.97281e-165,0.184438
55,20,3,1.2932e-88,0.313668
55,21,0,3.62238e-297,0
55,21,1,9.94522e-203,0.12923
55,21,2,1.74415e-166,0.184438
55,21,3,2.73359e-89,0.313668
55,22,0,3.39393e-299,0
55,22,1,3.95915e-204,0.12923
55,22,2,1.22424e-167,0.184438
55,22,3,6.42361e-90,0.313668
55,23,0,4.28635e-301,0
55,23,1,1.96675e-205,0.12923
55,23,2,1.0375e-168,0.184438
55,23,3,1.68713e-90,0.313668
55,24,0,7.36892e-303,0
55,24,1,1.22804e-206,0.12923
55,24,2,1.06816e-169,0.184438
55,24,3,4.97085e-91,0.313668
55,25,0,1.733e-304,0
55,25,1,9.67349e-208,0.12923
55,25,2,1.3402e-170,0.184438
55,25,3,1.64598e-91,0.313668
55,26,0,5.57538e-306,0
55,26,1,9.61307e-209,0.12923
55,26,2,2.0492e-171,0.184438
55,26,3,6.12533e-92,0.313668
55,27,0,2.44164e-307,0
55,27,1,1.20076e-209,0.12923
55,27,2,3.80651e-172,0.184438
55,27,3,2.55709e-92,0.313668
55,28,0,1.44133e-308,0
55,28,1,1.87159e-210,0.12923
55,28,2,8.5371e-173,0.184438
55,28,3,1.19313e-92,0.313668
55,29,0,1.13036e-309,0
55,29,1,3.60122e-211,0.12923
55,29,2,2.29064e-173,0.184438
55,29,3,6.1888e-93,0.313668
55,30,0,1.15556e-310,0
55,30,1,8.43445e-212,0.12923
55,30,2,7.26539e-174,0.184438
55,30,3,3.54345e-93,0.313668
55,31,0,1.50461e-311,0
55,31,1,2.36357e-212,0.12923
55,31,2,2.68452e-174,0.184438
55,31,3,2.22022e-93,0.313668
55,32,0,2.42882e-312,0
55,32,1,7.76768e-213,0.12923
55,32,2,1.13601e-174,0.184438
55,32,3,1.50713e-93,0.313668
55,33,0,4.71529e-313,0
55,33,1,2.92715e-213,0.12923
55,33,2,5.40101e-175,0.184438
55,33,3,1.0959e-93,0.313668
55,34,0,1.0649e-313,0
55,34,1,1.23398e-213,0.12923
55,34,2,2.82504e-175,0.184438
55,34,3,8.43083e-94,0.313668
55,35,0,2.6996e-314,0
55,35,1,5.66746e-214,0.12923
55,35,2,1.58947e-175,0.184438
55,35,3,6.77134e-94,0.313668
55,36,0,7.39946e-315,0
55,36,1,2.75813e-214,0.12923
55,36,2,9.39469e-176,0.184438
55,36,3,5.59907e-94,0.313668
55,37,0,2.10955e-315,0
55,37,1,1.38202e-214,0.12923
55,37,2,5.69241e-176,0.184438
55,37,3,4.69813e-94,0.313668
55,38,0,6.01421e-316,0
55,38,1,6.92488e-215,0.12923
55,38,2,3.44914e-176,0.184438
55,38,3,3.94216e-94,0.313668
55,39,0,1.64846e-316,0
55,39,1,3.37007e-215,0.12923
55,39,2,2.03863e-176,0.184438
55,39,3,3.25968e-94,0.313668
55,40,0,4.17899e-317,0
55,40,1,1.54782e-215,0.12923
55,40,2,1.14701e-176,0.184438
55,40,3,2.61806e-94,0.313668
55,41,0,9.4378e-318,0
55,41,1,6.52503e-216,0.12923
55,41,2,5.99955e-177,0.184438
55,41,3,2.01409e-94,0.313668
55,42,0,1.83224e-318,0
55,42,1,2.45887e-216,0.12923
55,42,2,2.85242e-177,0.184438
55,42,3,1.46453e-94,0.313668
55,43,0,2.95767e-319,0
55,43,1,8.0809e-217,0.12923
55,43,2,1.20705e-177,0.184438
55,43,3,9.94152e-95,0.313668
55,44,0,3.85124e-320,0
55,44,1,2.26449e-217,0.12923
55,44,2,4.45999e-178,0.184438
55,44,3,6.22908e-95,0.313668
55,45,0,3.93276e-321,0
55,45,1,5.30368e-218,0.12923
55,45,2,1.41461e-178,0.184438
55,45,3,3.56651e-95,0.313668
55,46,0,3.11261e-322,0
55,46,1,1.02051e-218,0.12923
55,46,2,3.79562e-179,0.184438
55,46,3,1.84996e-95,0.313668
55,47,0,1.4822e-323,0
55,47,1,1.59063e-219,0.12923
55,47,2,8.51268e-180,0.184438
55,47,3,8.63183e-96,0.313668
55,48,0,0,0
55,48,1,1.98685e-220,0.12923
55,48,2,1.58128e-180,0.184438
55,48,3,3.60346e-96,0.313668
55,49,0,0,0
55,49,1,1.97444e-221,0.12923
55,49,2,2.41782e-181,0.184438
55,49,3,1.34099e-96,0.313668
56,0,-1,1,0.1
56,1,-1,1.06267,0.1
56,2,-1,1.12434,0.1
56,3,-1,1.18406,0.1
56,4,-1,1.24088,0.1
56,5,-1,1.29389,0.1
56,6,-1,1.34227,0.1
56,7,-1,1.38526,0.1
56,8,-1,1.42216,0.1
56,9,-1,1.45241,0.1
56,10,-1,1.47553,0.1
56,11,-1,1.49114,0.1
56,12,-1,1.49901,0.1
56,13,-1,1.49901,0.1
56,14,-1,1.49114,0.1
56,15,-1,1.47553,0.1
56,16,-1,1.45241,0.1
56,17,-1,1.42216,0.1
56,18,-1,1.38526,0.1
56,19,-1,1.34227,0.1
56,20,-1,1.29389,0.1
56,21,-1,1.24088,0.1
56,22,-1,1.18406,0.1
56,23,-1,1.12434,0.1
56,24,-1,1.06267,0.1
56,25,-1,1,0.1
56,26,-1,0.937333,0.1
56,27,-1,0.875655,0.1
56,28,-1,0.815938,0.1
56,29,-1,0.759123,0.1
56,30,-1,0.706107,0.1
56,31,-1,0.657726,0.1
56,32,-1,0.614743,0.1
56,33,-1,0.577836,0.1
56,34,-1,0.547586,0.1
56,35,-1,0.524472,0.1
56,36,-1,0.508856,0.1
56,37,-1,0.500987,0.1
56,38,-1,0.500987,0.1
56,39,-1,0.508856,0.1
56,40,-1,0.524472,0.1
56,41,-1,0.547586,0.1
56,42,-1,0.577836,0.1
56,43,-1,0.614743,0.1
56,44,-1,0.657726,0.1
56,45,-1,0.706107,0.1
56,46,-1,0.759123,0.1
56,47,-1,0.815938,0.1
56,48,-1,0.875655,0.1
56,49,-1,0.937333,0.1
56,0,0,0,0
56,0,1,5.96427e-183,0.273149
56,0,2,0,0.0248989
56,0,3,1.67127e-159,0.298048
56,1,0,0,0
56,1,1,1.28668e-183,0.273149
56,1,2,0,0.0248989
56,1,3,4.3751e-160,0.298048
56,2,0,0,0
56,2,1,2.41336e-184,0.273149
56,2,2,0,0.0248989
56,2,3,1.01119e-160,0.298048
56,3,0,0,0
56,3,1,3.95309e-185,0.273149
56,3,2,0,0.0248989
56,3,3,2.0716e-161,0.298048
56,4,0,0,0
56,4,1,5.69219e-186,0.273149
56,4,2,0,0.0248989
56,4,3,3.78396e-162,0.298048
56,5,0,0,0
56,5,1,7.26759e-187,0.273149
56,5,2,0,0.0248989
56,5,3,6.20995e-163,0.298048
56,6,0,0,0
56,6,1,8.3145e-188,0.273149
56,6,2,0,0.0248989
56,6,3,9.24267e-164,0.298048
56,7,0,0,0
56,7,1,8.6285e-189,0.273149
56,7,2,0,0.0248989
56,7,3,1.26127e-164,0.298048
56,8,0,0,0
56,8,1,8.23519e-190,0.273149
56,8,2,0,0.0248989
56,8,3,1.59753e-165,0.298048
56,9,0,0,0
56,9,1,7.33854e-191,0.273149
56,9,2,0,0.0248989
56,9,3,1.90352e-166,0.298048
56,10,0,0,0
56,10,1,6.20545e-192,0.273149
56,10,2,0,0.0248989
56,10,3,2.16468e-167,0.298048
56,11,0,0,0
56,11,1,5.06469e-193,0.273149
56,11,2,0,0.0248989
56,11,3,2.38525e-168,0.298048
56,12,0,0,0
56,12,1,4.06049e-194,0.273149
56,12,2,0,0.0248989
56,12,3,2.58685e-169,0.298048
56,13,0,0,0
56,13,1,3.2554e-195,0.273149
56,13,2,0,0.0248989
56,13,3,2.8055e-170,0.298048
56,14,0,0,0
56,14,1,2.65696e-196,0.273149
56,14,2,0,0.0248989
56,14,3,3.09136e-171,0.298048
56,15,0,0,0
56,15,1,2.24671e-197,0.273149
56,15,2,0,0.0248989
56,15,3,3.51549e-172,0.298048
56,16,0,0,0
56,16,1,2.00209e-198,0.273149
56,16,2,0,0.0248989
56,16,3,4.18886e-173,0.298048
56,17,0,0,0
56,17,1,1.91083e-199,0.273149
56,17,2,0,0.0248989
56,17,3,5.30561e-174,0.298048
56,18,0,0,0
56,18,1,1.98299e-200,0.273149
56,18,2,0,0.0248989
56,18,3,7.24012e-175,0.298048
56,19,0,0,0
56,19,1,2.26865e-201,0.273149
56,19,2,0,0.0248989
56,19,3,1.07759e-175,0.298048
56,20,0,0,0
56,20,1,2.89653e-202,0.273149
56,20,2,0,0.0248989
56,20,3,1.76847e-176,0.298048
56,21,0,0,0
56,21,1,4.17081e-203,0.273149
56,21,2,0,0.0248989
56,21,3,3.23026e-177,0.298048
56,22,0,0,0
56,22,1,6.83181e-204,0.273149
56,22,2,0,0.0248989
56,22,3,6.61772e-178,0.298048
56,23,0,0,0
56,23,1,1.2814e-204,0.273149
56,23,2,0,0.0248989
56,23,3,1.52952e-178,0.298048
56,24,0,0,0
56,24,1,2.76439e-205,0.273149
56,24,2,0,0.0248989
56,24,3,4.00403e-179,0.298048
56,25,0,0,0
56,25,1,6.8747e-206,0.273149
56,25,2,0,0.0248989
56,25,3,1.18961e-179,0.298048
56,26,0,0,0
56,26,1,1.97082e-206,0.273149
56,26,2,0,0.0248989
56,26,3,4.01117e-180,0.298048
56,27,0,0,0
56,27,1,6.49838e-207,0.273149
56,27,2,0,0.0248989
56,27,3,1.53191e-180,0.298048
56,28,0,0,0
56,28,1,2.45356e-207,0.273149
56,28,2,0,0.0248989
56,28,3,6.60046e-181,0.298048
56,29,0,0,0
56,29,1,1.05381e-207,0.273149
56,29,2,0,0.0248989
56,29,3,3.18966e-181,0.298048
56,30,0,0,0
56,30,1,5.10457e-208,0.273149
56,30,2,0,0.0248989
56,30,3,1.71559e-181,0.298048
56,31,0,0,0
56,31,1,2.75944e-208,0.273149
56,31,2,0,0.0248989
56,31,3,1.01745e-181,0.298048
56,32,0,0,0
56,32,1,1.64448e-208,0.273149
56,32,2,0,0.0248989
56,32,3,6.58133e-182,0.298048
56,33,0,0,0
56,33,1,1.06561e-208,0.273149
56,33,2,0,0.0248989
56,33,3,4.58653e-182,0.298048
56,34,0,0,0
56,34,1,7.39553e-209,0.273149
56,34,2,0,0.0248989
56,34,3,3.3977e-182,0.298048
56,35,0,0,0
56,35,1,5.40896e-209,0.273149
56,35,2,0,0.0248989
56,35,3,2.6373e-182,0.298048
56,36,0,0,0
56,36,1,4.09866e-209,0.273149
56,36,2,0,0.0248989
56,36,3,2.11266e-182,0.298048
56,37,0,0,0
56,37,1,3.16172e-209,0.273149
56,37,2,0,0.0248989
56,37,3,1.7195e-182,0.298048
56,38,0,0,0
56,38,1,2.43896e-209,0.273149
56,38,2,0,0.0248989
56,38,3,1.39951e-182,0.298048
56,39,0,0,0
56,39,1,1.84813e-209,0.273149
56,39,2,0,0.0248989
56,39,3,1.1211e-182,0.298048
56,40,0,0,0
56,40,1,1.35169e-209,0.273149
56,40,2,0,0.0248989
56,40,3,8.702e-183,0.298048
56,41,0,0,0
56,41,1,9.38098e-210,0.273149
56,41,2,0,0.0248989
56,41,3,6.44644e-183,0.298048
56,42,0,0,0
56,42,1,6.07879e-210,0.273149
56,42,2,0,0.0248989
56,42,3,4.49253e-183,0.298048
56,43,0,0,0
56,43,1,3.62265e-210,0.273149
56,43,2,0,0.0248989
56,43,3,2.90597e-183,0.298048
56,44,0,0,0
56,44,1,1.95834e-210,0.273149
56,44,2,0,0.0248989
56,44,3,1.72342e-183,0.298048
56,45,0,0,0
56,45,1,9.48602e-211,0.273149
56,45,2,0,0.0248989
56,45,3,9.26959e-184,0.298048
56,46,0,0,0
56,46,1,4.07427e-211,0.273149
56,46,2,0,0.0248989
56,46,3,4.47951e-184,0.298048
56,47,0,0,0
56,47,1,1.5383e-211,0.273149
56,47,2,0,0.0248989
56,47,3,1.93006e-184,0.298048
56,48,0,0,0
56,48,1,5.07224e-212,0.273149
56,48,2,0,0.0248989
56,48,3,7.37112e-185,0.298048
56,49,0,0,0
56,49,1,1.45409e-212,0.273149
56,49,2,0,0.0248989
56,49,3,2.48543e-185,0.298048
57,0,-1,1,0.1
57,1,-1,1.06267,0.1
57,2,-1,1.12434,0.1
57,3,-1,1.18406,0.1
57,4,-1,1.24088,0.1
57,5,-1,1.29389,0.1
57,6,-1,1.34227,0.1
57,7,-1,1.38526,0.1
57,8,-1,1.42216,0.1
57,9,-1,1.45241,0.1
57,10,-1,1.47553,0.1
57,11,-1,1.49114,0.1
57,12,-1,1.49901,0.1
57,13,-1,1.49901,0.1
57,14,-1,1.49114,0.1
57,15,-1,1.47553,0.1
57,16,-1,1.45241,0.1
57,17,-1,1.42216,0.1
57,18,-1,1.38526,0.1
57,19,-1,1.34227,0.1
57,20,-1,1.29389,0.1
57,21,-1,1.24088,0.1
57,22,-1,1.18406,0.1
57,23,-1,1.12434,0.1
57,24,-1,1.06267,0.1
57,25,-1,1,0.1
57,26,-1,0.937333,0.1
57,27,-1,0.875655,0.1
57,28,-1,0.815938,0.1
57,29,-1,0.759123,0.1
57,30,-1,0.706107,0.1
57,31,-1,0.657726,0.1
57,32,-1,0.614743,0.1
57,33,-1,0.577836,0.1
57,34,-1,0.547586,0.1
57,35,-1,0.524472,0.1
57,36,-1,0.508856,0.1
57,37,-1,0.500987,0.1
57,38,-1,0.500987,0.1
57,39,-1,0.508856,0.1
57,40,-1,0.524472,0.1
57,41,-1,0.547586,0.1
57,42,-1,0.577836,0.1
57,43,-1,0.614743,0.1
57,44,-1,0.657726,0.1
57,45,-1,0.706107,0.1
57,46,-1,0.759123,0.1
57,47,-1,0.815938,0.1
57,48,-1,0.875655,0.1
57,49,-1,0.937333,0.1
57,0,0,5.63081e-248,0
57,0,1,5.99651e-118,0.221295
57,0,2,1.38885e-222,0.0369044
57,0,3,7.62956e-100,0.2582
57,1,0,9.68028e-250,0
57,1,1,8.47569e-119,0.221295
57,1,2,3.51021e-224,0.0369044
57,1,3,1.46106e-100,0.2582
57,2,0,1.22257e-251,0
57,2,1,1.00878e-119,0.221295
57,2,2,6.6675e-226,0.0369044
57,2,3,2.41028e-101,0.2582
57,3,0,1.14546e-253,0
57,3,1,1.01657e-120,0.221295
57,3,2,9.60482e-228,0.0369044
57,3,3,3.44157e-102,0.2582
57,4,0,8.0783e-256,0
57,4,1,8.74396e-122,0.221295
57,4,2,1.06353e-229,0.0369044
57,4,3,4.28335e-103,0.2582
57,5,0,4.37055e-258,0
57,5,1,6.48798e-123,0.221295
57,5,2,9.21268e-232,0.0369044
57,5,3,4.68961e-104,0.2582
57,6,0,1.8565e-260,0
57,6,1,4.20679e-124,0.221295
57,6,2,6.37849e-234,0.0369044
57,6,3,4.56755e-105,0.2582
57,7,0,6.36085e-263,0
57,7,1,2.41972e-125,0.221295
57,7,2,3.61911e-236,0.0369044
57,7,3,4.00953e-106,0.2582
57,8,0,1.81215e-265,0
57,8,1,1.25576e-126,0.221295
57,8,2,1.73085e-238,0.0369044
57,8,3,3.21918e-107,0.2582
57,9,0,4.43799e-268,0
57,9,1,5.9901e-128,0.221295
57,9,2,7.19577e-241,0.0369044
57,9,3,2.40232e-108,0.2582
57,10,0,9.68245e-271,0
57,10,1,2.67907e-129,0.221295
57,10,2,2.68787e-243,0.0369044
57,10,3,1.69529e-109,0.2582
57,11,0,1.95378e-273,0
57,11,1,1.14718e-130,0.221295
57,11,2,9.33969e-246,0.0369044
57,11,3,1.15202e-110,0.2582
57,12,0,3.79034e-276,0
57,12,1,4.80569e-132,0.221295
57,12,2,3.12917e-248,0.0369044
57,12,3,7.68086e-112,0.2582
57,13,0,7.35326e-279,0
57,13,1,2.01316e-133,0.221295
57,13,2,1.0484e-250,0.0369044
57,13,3,5.12107e-113,0.2582
57,14,0,1.48378e-281,0
57,14,1,8.62041e-135,0.221295
57,14,2,3.64293e-253,0.0369044
57,14,3,3.47997e-114,0.2582
57,15,0,3.2372e-284,0
57,15,1,3.85547e-136,0.221295
57,15,2,1.36076e-255,0.0369044
57,15,3,2.45577e-115,0.2582
57,16,0,7.92797e-287,0
57,16,1,1.8391e-137,0.221295
57,16,2,5.65718e-258,0.0369044
57,16,3,1.83263e-116,0.2582
57,17,0,2.25861e-289,0
57,17,1,9.54437e-139,0.221295
57,17,2,2.70556e-260,0.0369044
57,17,3,1.47139e-117,0.2582
57,18,0,7.73859e-292,0
57,18,1,5.48986e-140,0.221295
57,18,2,1.53512e-262,0.0369044
57,18,3,1.29162e-118,0.2582
57,19,0,3.28715e-294,0
57,19,1,3.55961e-141,0.221295
57,19,2,1.06285e-264,0.0369044
57,19,3,1.25801e-119,0.2582
57,20,0,1.77843e-296,0
57,20,1,2.64122e-142,0.221295
57,20,2,9.20681e-267,0.0369044
57,20,3,1.37732e-120,0.2582
57,21,0,1.25422e-298,0
57,21,1,2.27183e-143,0.221295
57,21,2,1.01946e-268,0.0369044
57,21,3,1.7142e-121,0.2582
57,22,0,1.17512e-300,0
57,22,1,2.28937e-144,0.221295
57,22,2,1.46858e-270,0.0369044
57,22,3,2.44766e-122,0.2582
57,23,0,1.48412e-302,0
57,23,1,2.72481e-145,0.221295
57,23,2,2.7895e-272,0.0369044
57,23,3,4.03785e-123,0.2582
57,24,0,2.55144e-304,0
57,24,1,3.85136e-146,0.221295
57,24,2,7.05022e-274,0.0369044
57,24,3,7.7325e-124,0.2582
57,25,0,6.00041e-306,0
57,25,1,6.4825e-147,0.221295
57,25,2,2.38185e-275,0.0369044
57,25,3,1.72305e-124,0.2582
57,26,0,1.93043e-307,0
57,26,1,1.29934e-147,0.221295
57,26,2,1.07563e-276,0.0369044
57,26,3,4.46768e-125,0.2582
57,27,0,8.454e-309,0
57,27,1,3.09284e-148,0.221295
57,27,2,6.46333e-278,0.0369044
57,27,3,1.34474e-125,0.2582
57,28,0,4.9905e-310,0
57,28,1,8.69512e-149,0.221295
57,28,2,5.121e-279,0.0369044
57,28,3,4.6763e-126,0.2582
57,29,0,3.91379e-311,0
57,29,1,2.86392e-149,0.221295
57,29,2,5.27859e-280,0.0369044
57,29,3,1.86565e-126,0.2582
57,30,0,4.00104e-312,0
57,30,1,1.0935e-149,0.221295
57,30,2,6.95515e-281,0.0369044
57,30,3,8.46119e-127,0.2582
57,31,0,5.20962e-313,0
57,31,1,4.77786e-150,0.221295
57,31,2,1.14656e-281,0.0369044
57,31,3,4.31359e-127,0.2582
57,32,0,8.40961e-314,0
57,32,1,2.35329e-150,0.221295
57,32,2,2.30642e-282,0.0369044
57,32,3,2.43996e-127,0.2582
57,33,0,1.63263e-314,0
57,33,1,1.28467e-150,0.221295
57,33,2,5.50435e-283,0.0369044
57,33,3,1.50899e-127,0.2582
57,34,0,3.68713e-315,0
57,34,1,7.62994e-151,0.221295
57,34,2,1.51116e-283,0.0369044
57,34,3,1.00405e-127,0.2582
57,35,0,9.34717e-316,0
57,35,1,4.83313e-151,0.221295
57,35,2,4.61748e-284,0.0369044
57,35,3,7.06472e-128,0.2582
57,36,0,2.56201e-316,0
57,36,1,3.19769e-151,0.221295
57,36,2,1.51672e-284,0.0369044
57,36,3,5.16219e-128,0.2582
57,37,0,7.30416e-317,0
57,37,1,2.16257e-151,0.221295
57,37,2,5.16692e-285,0.0369044
57,37,3,3.84448e-128,0.2582
57,38,0,2.08238e-317,0
57,38,1,1.46253e-151,0.221295
57,38,2,1.76019e-285,0.0369044
57,38,3,2.86313e-128,0.2582
57,39,0,5.70769e-318,0
57,39,1,9.67638e-152,0.221295
57,39,2,5.78174e-286,0.0369044
57,39,3,2.09209e-128,0.2582
57,40,0,1.44695e-318,0
57,40,1,6.12943e-152,0.221295
57,40,2,1.76666e-286,0.0369044
57,40,3,1.47205e-128,0.2582
57,41,0,3.2678e-319,0
57,41,1,3.6404e-152,0.221295
57,41,2,4.85018e-287,0.0369044
57,41,3,9.79468e-129,0.2582
57,42,0,6.3438e-320,0
57,42,1,1.98731e-152,0.221295
57,42,2,1.15751e-287,0.0369044
57,42,3,6.05749e-129,0.2582
57,43,0,1.0242e-320,0
57,43,1,9.78831e-153,0.221295
57,43,2,2.32844e-288,0.0369044
57,43,3,3.42639e-129,0.2582
57,44,0,1.33398e-321,0
57,44,1,4.27685e-153,0.221295
57,44,2,3.83846e-289,0.0369044
57,44,3,1.74681e-129,0.2582
57,45,0,1.33398e-322,0
57,45,1,1.63298e-153,0.221295
57,45,2,5.05761e-290,0.0369044
57,45,3,7.9222e-130,0.2582
57,46,0,1.4822e-323,0
57,46,1,5.37856e-154,0.221295
57,46,2,5.21325e-291,0.0369044
57,46,3,3.16063e-130,0.2582
57,47,0,0,0
57,47,1,1.51211e-154,0.221295
57,47,2,4.13054e-292,0.0369044
57,47,3,1.09911e-130,0.2582
57,48,0,0,0
57,48,1,3.5993e-155,0.221295
57,48,2,2.482e-293,0.0369044
57,48,3,3.30822e-131,0.2582
57,49,0,0,0
57,49,1,7.21438e-156,0.221295
57,49,2,1.12085e-294,0.0369044
57,49,3,8.57786e-132,0.2582
58,0,-1,1,0.1
58,1,-1,1.06267,0.1
58,2,-1,1.12434,0.1
58,3,-1,1.18406,0.1
58,4,-1,1.24088,0.1
58,5,-1,1.29389,0.1
58,6,-1,1.34227,0.1
58,7,-1,1.38526,0.1
58,8,-1,1.42216,0.1
58,9,-1,1.45241,0.1
58,10,-1,1.47553,0.1
58,11,-1,1.49114,0.1
58,12,-1,1.49901,0.1
58,13,-1,1.49901,0.1
58,14,-1,1.49114,0.1
58,15,-1,1.47553,0.1
58,16,-1,1.45241,0.1
58,17,-1,1.42216,0.1
58,18,-1,1.38526,0.1
58,19,-1,1.34227,0.1
58,20,-1,1.29389,0.1
58,21,-1,1.24088,0.1
58,22,-1,1.18406,0.1
58,23,-1,1.12434,0.1
58,24,-1,1.06267,0.1
58,25,-1,1,0.1
58,26,-1,0.937333,0.1
58,27,-1,0.875655,0.1
58,28,-1,0.815938,0.1
58,29,-1,0.759123,0.1
58,30,-1,0.706107,0.1
58,31,-1,0.657726,0.1
58,32,-1,0.614743,0.1
58,33,-1,0.577836,0.1
58,34,-1,0.547586,0.1
58,35,-1,0.524472,0.1
58,36,-1,0.508856,0.1
58,37,-1,0.500987,0.1
58,38,-1,0.500987,0.1
58,39,-1,0.508856,0.1
58,40,-1,0.524472,0.1
58,41,-1,0.547586,0.1
58,42,-1,0.577836,0.1
58,43,-1,0.614743,0.1
58,44,-1,0.657726,0.1
58,45,-1,0.706107,0.1
58,46,-1,0.759123,0.1
58,47,-1,0.815938,0.1
58,48,-1,0.875655,0.1
